2022-07-26 11:23:20,961 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,904 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:23:22,912 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,915 Have successfully deleted id=1
2022-07-26 11:23:22,931 Protocol  version: 5
2022-07-26 11:23:22,964 TOC for port [5] found in cache
2022-07-26 11:23:22,964 Log TOC finished updating
2022-07-26 11:23:22,974 7 memories found
2022-07-26 11:23:23,193 Memories finished updating
2022-07-26 11:23:23,208 TOC for port [2] found in cache
2022-07-26 11:23:24,349 Param TOC finished updating
2022-07-26 11:23:24,349 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:27,180 Have successfully started logging for id=1
2022-07-26 11:23:32,188 Have successfully stopped logging for id=1
2022-07-26 11:23:32,191 Have successfully deleted id=1
2022-07-26 11:23:32,205 Have successfully started logging for id=2
2022-07-26 11:23:32,214 {'ranging.distance0': 1.6127839088439941, 'ranging.distance1': 4.171191692352295, 'ranging.distance2': 4.819514274597168, 'ranging.distance3': 2.514296293258667, 'ranging.distance4': 3.169921875, 'ranging.distance5': 4.0390625, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:37,441 {'ranging.distance0': 1.6813795566558838, 'ranging.distance1': 4.182449817657471, 'ranging.distance2': 4.685642719268799, 'ranging.distance3': 2.545259714126587, 'ranging.distance4': 2.958984375, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.5390625, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:37,450 {'ranging.distance0': 1.6813795566558838, 'ranging.distance1': 4.170567512512207, 'ranging.distance2': 4.685642719268799, 'ranging.distance3': 2.545259714126587, 'ranging.distance4': 2.958984375, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.51953125, 'ranging.distance7': 2.3984375}
2022-07-26 11:23:37,464 {'ranging.distance0': 1.6813795566558838, 'ranging.distance1': 4.170567512512207, 'ranging.distance2': 4.6733856201171875, 'ranging.distance3': 2.545259714126587, 'ranging.distance4': 2.951171875, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.51953125, 'ranging.distance7': 2.3984375}
2022-07-26 11:23:37,469 {'ranging.distance0': 1.6697973012924194, 'ranging.distance1': 4.189145565032959, 'ranging.distance2': 4.6733856201171875, 'ranging.distance3': 2.545259714126587, 'ranging.distance4': 2.951171875, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.498046875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:37,480 {'ranging.distance0': 1.6697973012924194, 'ranging.distance1': 4.189145565032959, 'ranging.distance2': 4.6703925132751465, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.06640625, 'ranging.distance6': 1.498046875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:37,490 {'ranging.distance0': 1.656654953956604, 'ranging.distance1': 4.197103500366211, 'ranging.distance2': 4.6703925132751465, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.06640625, 'ranging.distance6': 1.5322265625, 'ranging.distance7': 2.46484375}
2022-07-26 11:23:37,498 {'ranging.distance0': 1.656654953956604, 'ranging.distance1': 4.197103500366211, 'ranging.distance2': 4.6703925132751465, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.078125, 'ranging.distance6': 1.5322265625, 'ranging.distance7': 2.46484375}
2022-07-26 11:23:37,508 {'ranging.distance0': 1.6297184228897095, 'ranging.distance1': 4.165841102600098, 'ranging.distance2': 4.6703925132751465, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.078125, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,518 {'ranging.distance0': 1.6297184228897095, 'ranging.distance1': 4.165841102600098, 'ranging.distance2': 4.621834754943848, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.078125, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,529 {'ranging.distance0': 1.6204086542129517, 'ranging.distance1': 4.1822590827941895, 'ranging.distance2': 4.621834754943848, 'ranging.distance3': 2.5611190795898438, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.078125, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,539 {'ranging.distance0': 1.6204086542129517, 'ranging.distance1': 4.1822590827941895, 'ranging.distance2': 4.621834754943848, 'ranging.distance3': 2.52860426902771, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,550 {'ranging.distance0': 1.6715525388717651, 'ranging.distance1': 4.166109085083008, 'ranging.distance2': 4.621834754943848, 'ranging.distance3': 2.52860426902771, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.5322265625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,558 {'ranging.distance0': 1.6715525388717651, 'ranging.distance1': 4.166109085083008, 'ranging.distance2': 4.693095684051514, 'ranging.distance3': 2.4792349338531494, 'ranging.distance4': 2.97265625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5322265625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,569 {'ranging.distance0': 1.649906873703003, 'ranging.distance1': 4.179271221160889, 'ranging.distance2': 4.693095684051514, 'ranging.distance3': 2.4792349338531494, 'ranging.distance4': 2.97265625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5322265625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,583 {'ranging.distance0': 1.649906873703003, 'ranging.distance1': 4.179271221160889, 'ranging.distance2': 4.648472309112549, 'ranging.distance3': 2.531520366668701, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.501953125, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,589 {'ranging.distance0': 1.619574785232544, 'ranging.distance1': 4.179880619049072, 'ranging.distance2': 4.648472309112549, 'ranging.distance3': 2.531520366668701, 'ranging.distance4': 2.9609375, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.501953125, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,603 {'ranging.distance0': 1.619574785232544, 'ranging.distance1': 4.179880619049072, 'ranging.distance2': 4.648472309112549, 'ranging.distance3': 2.518864154815674, 'ranging.distance4': 2.9375, 'ranging.distance5': 4.09375, 'ranging.distance6': 1.5546875, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,609 {'ranging.distance0': 1.619574785232544, 'ranging.distance1': 4.179880619049072, 'ranging.distance2': 4.655104160308838, 'ranging.distance3': 2.518864154815674, 'ranging.distance4': 2.9375, 'ranging.distance5': 4.09375, 'ranging.distance6': 1.5546875, 'ranging.distance7': 2.421875}
2022-07-26 11:23:37,621 {'ranging.distance0': 1.619574785232544, 'ranging.distance1': 4.179880619049072, 'ranging.distance2': 4.655104160308838, 'ranging.distance3': 2.542231321334839, 'ranging.distance4': 2.962890625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5302734375, 'ranging.distance7': 2.421875}
2022-07-26 11:23:37,628 {'ranging.distance0': 1.6867845058441162, 'ranging.distance1': 4.192819595336914, 'ranging.distance2': 4.697865009307861, 'ranging.distance3': 2.542231321334839, 'ranging.distance4': 2.962890625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5302734375, 'ranging.distance7': 2.41796875}
2022-07-26 11:23:37,639 {'ranging.distance0': 1.6867845058441162, 'ranging.distance1': 4.192819595336914, 'ranging.distance2': 4.697865009307861, 'ranging.distance3': 2.548112630844116, 'ranging.distance4': 2.962890625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5107421875, 'ranging.distance7': 2.41796875}
2022-07-26 11:23:37,647 {'ranging.distance0': 1.668738603591919, 'ranging.distance1': 4.185001850128174, 'ranging.distance2': 4.697865009307861, 'ranging.distance3': 2.548112630844116, 'ranging.distance4': 2.962890625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5107421875, 'ranging.distance7': 2.4453125}
2022-07-26 11:23:37,659 {'ranging.distance0': 1.668738603591919, 'ranging.distance1': 4.185001850128174, 'ranging.distance2': 4.697865009307861, 'ranging.distance3': 2.5184903144836426, 'ranging.distance4': 2.916015625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.4453125}
2022-07-26 11:23:37,667 {'ranging.distance0': 1.668738603591919, 'ranging.distance1': 4.185001850128174, 'ranging.distance2': 4.636257171630859, 'ranging.distance3': 2.5573923587799072, 'ranging.distance4': 2.916015625, 'ranging.distance5': 4.05078125, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:37,678 {'ranging.distance0': 1.668738603591919, 'ranging.distance1': 4.185001850128174, 'ranging.distance2': 4.636257171630859, 'ranging.distance3': 2.5573923587799072, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.10546875, 'ranging.distance6': 1.6005859375, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:37,692 {'ranging.distance0': 1.6331706047058105, 'ranging.distance1': 4.170328617095947, 'ranging.distance2': 4.670558929443359, 'ranging.distance3': 2.578113317489624, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.10546875, 'ranging.distance6': 1.6005859375, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:37,700 {'ranging.distance0': 1.6331706047058105, 'ranging.distance1': 4.170328617095947, 'ranging.distance2': 4.670558929443359, 'ranging.distance3': 2.578113317489624, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.04296875, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.46484375}
2022-07-26 11:23:37,712 {'ranging.distance0': 1.695185661315918, 'ranging.distance1': 4.179937362670898, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.5094738006591797, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.04296875, 'ranging.distance6': 1.521484375, 'ranging.distance7': 2.46484375}
2022-07-26 11:23:37,720 {'ranging.distance0': 1.695185661315918, 'ranging.distance1': 4.179937362670898, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.5094738006591797, 'ranging.distance4': 2.9453125, 'ranging.distance5': 4.11328125, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:37,728 {'ranging.distance0': 1.6675924062728882, 'ranging.distance1': 4.202352046966553, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.563528537750244, 'ranging.distance4': 2.9453125, 'ranging.distance5': 4.11328125, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:37,740 {'ranging.distance0': 1.6675924062728882, 'ranging.distance1': 4.202352046966553, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.563528537750244, 'ranging.distance4': 2.9296875, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:37,753 {'ranging.distance0': 1.6699835062026978, 'ranging.distance1': 4.202352046966553, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.5527091026306152, 'ranging.distance4': 2.9296875, 'ranging.distance5': 4.109375, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:37,759 {'ranging.distance0': 1.6551138162612915, 'ranging.distance1': 4.202352046966553, 'ranging.distance2': 4.660614490509033, 'ranging.distance3': 2.5527091026306152, 'ranging.distance4': 2.9296875, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.533203125, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,770 {'ranging.distance0': 1.6551138162612915, 'ranging.distance1': 4.180079460144043, 'ranging.distance2': 4.667888641357422, 'ranging.distance3': 2.559407949447632, 'ranging.distance4': 2.970703125, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.533203125, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,779 {'ranging.distance0': 1.645703911781311, 'ranging.distance1': 4.180079460144043, 'ranging.distance2': 4.667888641357422, 'ranging.distance3': 2.559407949447632, 'ranging.distance4': 2.970703125, 'ranging.distance5': 4.09375, 'ranging.distance6': 1.5146484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,788 {'ranging.distance0': 1.645703911781311, 'ranging.distance1': 4.198075771331787, 'ranging.distance2': 4.630306720733643, 'ranging.distance3': 2.5728354454040527, 'ranging.distance4': 2.947265625, 'ranging.distance5': 4.09375, 'ranging.distance6': 1.5146484375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:37,799 {'ranging.distance0': 1.6832833290100098, 'ranging.distance1': 4.198075771331787, 'ranging.distance2': 4.630306720733643, 'ranging.distance3': 2.5728354454040527, 'ranging.distance4': 2.947265625, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.494140625, 'ranging.distance7': 2.4453125}
2022-07-26 11:23:37,811 {'ranging.distance0': 1.6832833290100098, 'ranging.distance1': 4.1692304611206055, 'ranging.distance2': 4.675554275512695, 'ranging.distance3': 2.499504327774048, 'ranging.distance4': 2.93359375, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.494140625, 'ranging.distance7': 2.4453125}
2022-07-26 11:23:37,819 {'ranging.distance0': 1.660254716873169, 'ranging.distance1': 4.1692304611206055, 'ranging.distance2': 4.675554275512695, 'ranging.distance3': 2.499504327774048, 'ranging.distance4': 2.93359375, 'ranging.distance5': 4.0390625, 'ranging.distance6': 1.517578125, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:37,831 {'ranging.distance0': 1.660254716873169, 'ranging.distance1': 4.161455154418945, 'ranging.distance2': 4.669567108154297, 'ranging.distance3': 2.5506319999694824, 'ranging.distance4': 2.939453125, 'ranging.distance5': 4.0390625, 'ranging.distance6': 1.517578125, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:37,840 {'ranging.distance0': 1.6064707040786743, 'ranging.distance1': 4.161455154418945, 'ranging.distance2': 4.669567108154297, 'ranging.distance3': 2.5506319999694824, 'ranging.distance4': 2.939453125, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.50390625, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:37,849 {'ranging.distance0': 1.6064707040786743, 'ranging.distance1': 4.174256324768066, 'ranging.distance2': 4.677697658538818, 'ranging.distance3': 2.5506319999694824, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.50390625, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:37,857 {'ranging.distance0': 1.6493799686431885, 'ranging.distance1': 4.174256324768066, 'ranging.distance2': 4.677697658538818, 'ranging.distance3': 2.5506319999694824, 'ranging.distance4': 2.94921875, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,868 {'ranging.distance0': 1.6493799686431885, 'ranging.distance1': 4.2045512199401855, 'ranging.distance2': 4.681911945343018, 'ranging.distance3': 2.5102217197418213, 'ranging.distance4': 2.921875, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,878 {'ranging.distance0': 1.6493799686431885, 'ranging.distance1': 4.2045512199401855, 'ranging.distance2': 4.681911945343018, 'ranging.distance3': 2.5102217197418213, 'ranging.distance4': 2.921875, 'ranging.distance5': 4.07421875, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,890 {'ranging.distance0': 1.6493799686431885, 'ranging.distance1': 4.195811748504639, 'ranging.distance2': 4.713510036468506, 'ranging.distance3': 2.531362295150757, 'ranging.distance4': 2.951171875, 'ranging.distance5': 4.07421875, 'ranging.distance6': 1.52734375, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,898 {'ranging.distance0': 1.622421383857727, 'ranging.distance1': 4.195811748504639, 'ranging.distance2': 4.713510036468506, 'ranging.distance3': 2.531362295150757, 'ranging.distance4': 2.951171875, 'ranging.distance5': 4.07421875, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,908 {'ranging.distance0': 1.622421383857727, 'ranging.distance1': 4.195811748504639, 'ranging.distance2': 4.63348913192749, 'ranging.distance3': 2.552405595779419, 'ranging.distance4': 2.9765625, 'ranging.distance5': 4.08984375, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.4609375}
2022-07-26 11:23:37,920 {'ranging.distance0': 1.622421383857727, 'ranging.distance1': 4.189162254333496, 'ranging.distance2': 4.63348913192749, 'ranging.distance3': 2.552405595779419, 'ranging.distance4': 2.9765625, 'ranging.distance5': 4.08984375, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,929 {'ranging.distance0': 1.622421383857727, 'ranging.distance1': 4.189162254333496, 'ranging.distance2': 4.621370792388916, 'ranging.distance3': 2.5541155338287354, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.5009765625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,939 {'ranging.distance0': 1.6633877754211426, 'ranging.distance1': 4.187569618225098, 'ranging.distance2': 4.621370792388916, 'ranging.distance3': 2.5541155338287354, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.513671875, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,948 {'ranging.distance0': 1.6633877754211426, 'ranging.distance1': 4.187569618225098, 'ranging.distance2': 4.637946128845215, 'ranging.distance3': 2.5885555744171143, 'ranging.distance4': 2.931640625, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.513671875, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,959 {'ranging.distance0': 1.691846251487732, 'ranging.distance1': 4.185522079467773, 'ranging.distance2': 4.637946128845215, 'ranging.distance3': 2.5885555744171143, 'ranging.distance4': 2.931640625, 'ranging.distance5': 4.12109375, 'ranging.distance6': 1.5087890625, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,971 {'ranging.distance0': 1.691846251487732, 'ranging.distance1': 4.185522079467773, 'ranging.distance2': 4.679839134216309, 'ranging.distance3': 2.5885555744171143, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.54296875, 'ranging.distance7': 2.439453125}
2022-07-26 11:23:37,978 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.185522079467773, 'ranging.distance2': 4.6724958419799805, 'ranging.distance3': 2.5885555744171143, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.0859375, 'ranging.distance6': 1.54296875, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:37,988 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.185522079467773, 'ranging.distance2': 4.6724958419799805, 'ranging.distance3': 2.531791925430298, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.11328125, 'ranging.distance6': 1.56640625, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:37,998 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.1934051513671875, 'ranging.distance2': 4.693744659423828, 'ranging.distance3': 2.531791925430298, 'ranging.distance4': 2.923828125, 'ranging.distance5': 4.11328125, 'ranging.distance6': 1.56640625, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:38,010 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.1934051513671875, 'ranging.distance2': 4.693744659423828, 'ranging.distance3': 2.5561065673828125, 'ranging.distance4': 2.91796875, 'ranging.distance5': 4.1171875, 'ranging.distance6': 1.56640625, 'ranging.distance7': 2.48828125}
2022-07-26 11:23:38,019 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.175993919372559, 'ranging.distance2': 4.693744659423828, 'ranging.distance3': 2.5374257564544678, 'ranging.distance4': 2.91796875, 'ranging.distance5': 4.1171875, 'ranging.distance6': 1.56640625, 'ranging.distance7': 2.48828125}
2022-07-26 11:23:38,027 {'ranging.distance0': 1.6674422025680542, 'ranging.distance1': 4.175993919372559, 'ranging.distance2': 4.693744659423828, 'ranging.distance3': 2.5374257564544678, 'ranging.distance4': 2.935546875, 'ranging.distance5': 4.08203125, 'ranging.distance6': 1.54296875, 'ranging.distance7': 2.48828125}
